row_index,true_label,predicted_label,cosine_similarity,mse,top1_hit,top5_hit,exact_sentence_match,attribute_overlap_count,attribute_overlap_ratio,relation_match,object_pair_match,full_structure_match
5133,a big pink diamond can be seen below a big blue circle,right of a small black circle is a big pink square,0.729625940322876,0.0014081984991207719,0,0,0,3,0.42857142857142855,0,0,0
5841,a big green square can be seen below a small pink diamond,right of a small black circle is a big pink square,0.722236692905426,0.0014466842403635383,0,0,0,3,0.42857142857142855,0,0,0
3984,the medium yellow square is positioned right of a medium green octagon,right of a small black circle is a big pink square,0.7928970456123352,0.0010786611819639802,0,0,0,2,0.2857142857142857,1,0,0
1902,a medium green hexagon is right of a big black octagon,a small yellow octagon is right of a big black circle,0.8145830035209656,0.0009657135233283043,0,0,0,3,0.42857142857142855,1,0,0
5761,the big purple square is positioned below a small pink hexagon,right of a small black circle is a big pink square,0.7063103318214417,0.0015296338824555278,0,0,0,3,0.42857142857142855,0,0,0
1893,a medium black square is left of a medium pink square,right of a small black circle is a big pink square,0.7175004482269287,0.0014713519485667348,0,0,0,1,0.14285714285714285,0,0,0
7632,left of a big pink triangle is a medium orange hexagon,right of a small black circle is a big pink square,0.6661616563796997,0.0017387416446581483,0,0,0,0,0.0,0,0,0
9337,above a big black triangle is a small purple octagon,a small black circle can be seen above a big pink triangle,0.7811897993087769,0.0011396368499845266,0,0,0,4,0.5714285714285714,1,0,0
6255,left of a big pink square is a small purple diamond,right of a small black circle is a big pink square,0.7086452841758728,0.0015174724394455552,0,0,0,0,0.0,0,0,0
2831,right of a small purple square is a medium purple octagon,a small yellow octagon is right of a big black circle,0.7690399885177612,0.001202917075715959,0,0,0,2,0.2857142857142857,1,0,0
4401,left of a big yellow octagon is a medium green octagon,a small yellow octagon is right of a big black circle,0.7554662823677063,0.001273613190278411,0,0,0,2,0.2857142857142857,0,0,0
5655,the medium pink square is positioned right of a small yellow hexagon,right of a small black circle is a big pink square,0.7455415725708008,0.0013253047363832593,0,0,0,4,0.5714285714285714,1,0,0
3784,left of a small orange triangle is a small green circle,right of a small black circle is a big pink square,0.7356218099594116,0.0013769702054560184,0,0,0,1,0.14285714285714285,0,0,0
9326,a small blue diamond is left of a big blue hexagon,the big yellow square is positioned right of a small black octagon,0.6733788847923279,0.001701151137240231,0,0,0,0,0.0,0,0,0
7841,a medium green octagon can be seen left of a big orange square,right of a small black circle is a big pink square,0.7939117550849915,0.0010733765084296465,0,0,0,0,0.0,0,0,0
6816,a big red circle is left of a big pink hexagon,right of a small black circle is a big pink square,0.7031382322311401,0.001546155079267919,0,0,0,1,0.14285714285714285,0,0,0
4823,the big black triangle is positioned below a medium blue diamond,a big green triangle is left of a medium black circle,0.735185980796814,0.001379240769892931,0,0,0,3,0.42857142857142855,0,0,0
3189,a big yellow hexagon can be seen above a medium orange square,left of a big pink circle is a big yellow square,0.7178040742874146,0.0014697709120810032,0,0,0,2,0.2857142857142857,0,0,0
6961,the small pink triangle is positioned right of a big pink octagon,right of a small black circle is a big pink square,0.7427815794944763,0.0013396801659837365,0,0,0,2,0.2857142857142857,1,0,0
9360,a small black square is below a small pink diamond,right of a small black circle is a big pink square,0.697130024433136,0.0015774479834362864,0,0,0,2,0.2857142857142857,0,0,0
9203,below a small blue octagon is a medium pink octagon,right of a small black circle is a big pink square,0.6550554633140564,0.0017965867882594466,0,0,0,2,0.2857142857142857,0,0,0
3956,the small orange triangle is positioned left of a big red diamond,left of a big pink circle is a big yellow square,0.7366669178009033,0.0013715265085920691,0,0,0,2,0.2857142857142857,1,0,0
8821,a medium pink diamond is right of a big green circle,right of a small black circle is a big pink square,0.6701944470405579,0.001717737060971558,0,0,0,3,0.42857142857142855,1,0,0
7747,a big red triangle is right of a medium black diamond,right of a small black circle is a big pink square,0.6431587338447571,0.0018585483776405454,0,0,0,3,0.42857142857142855,1,0,0
5014,the medium purple diamond is positioned above a big purple diamond,right of a small black circle is a big pink square,0.6505582332611084,0.0018200100166723132,0,0,0,0,0.0,0,0,0
8445,a medium black octagon can be seen below a small orange circle,the small black circle is positioned left of a big pink octagon,0.7841525673866272,0.0011242051841691136,0,0,0,1,0.14285714285714285,0,0,0
7493,below a medium orange triangle is a medium yellow octagon,right of a small black circle is a big pink square,0.6065943837165833,0.0020489871967583895,0,0,0,0,0.0,0,0,0
5552,a medium pink circle is right of a medium yellow diamond,right of a small black circle is a big pink square,0.644103467464447,0.0018536284333094954,0,0,0,2,0.2857142857142857,1,0,0
7434,left of a big red square is a medium blue circle,right of a small black circle is a big pink square,0.7896855473518372,0.0010953882010653615,0,0,0,0,0.0,0,0,0
8529,a medium pink diamond is left of a medium red circle,right of a small black circle is a big pink square,0.5767235159873962,0.002204565331339836,0,0,0,2,0.2857142857142857,0,0,0
7775,below a big red hexagon is a medium purple diamond,right of a big yellow circle is a big pink hexagon,0.6680572628974915,0.0017288682283833623,0,0,0,1,0.14285714285714285,0,0,0
2688,the medium orange circle is positioned left of a big orange circle,right of a small black circle is a big pink square,0.7502964735031128,0.0013005394721403718,0,0,0,1,0.14285714285714285,0,0,0
6517,the big purple octagon is positioned right of a small pink circle,the small black circle is positioned left of a big pink octagon,0.8695271611213684,0.0006795465014874935,0,1,0,1,0.14285714285714285,0,0,0
215,a medium red octagon is below a big purple triangle,the small black circle is positioned left of a big pink octagon,0.7339937686920166,0.0013854493154212832,0,0,0,1,0.14285714285714285,0,0,0
1791,a medium blue triangle can be seen right of a small blue circle,right of a small black circle is a big pink square,0.7407368421554565,0.0013503296067938209,0,0,0,3,0.42857142857142855,1,0,0
8878,a medium pink hexagon is right of a medium orange circle,right of a small black circle is a big pink square,0.6636591553688049,0.00175177538767457,0,0,0,3,0.42857142857142855,1,0,0
7695,left of a big blue circle is a big black square,right of a small black circle is a big pink square,0.8835837244987488,0.0006063351756893098,0,1,0,3,0.42857142857142855,0,1,0
397,a medium black diamond is below a medium green triangle,right of a small black circle is a big pink square,0.6975805759429932,0.0015751015162095428,0,0,0,0,0.0,0,0,0
9145,a big green octagon is above a big blue triangle,right of a big black triangle is a small purple octagon,0.8329086899757385,0.0008702671038918197,0,0,0,3,0.42857142857142855,0,1,0
8619,a big red triangle can be seen below a big pink triangle,right of a small black circle is a big pink square,0.7220629453659058,0.0014475887874141335,0,0,0,1,0.14285714285714285,0,0,0
9719,a medium black hexagon can be seen above a big green hexagon,a big black circle is left of a medium green hexagon,0.7877686023712158,0.0011053725611418486,0,0,0,3,0.42857142857142855,0,0,0
4385,the small yellow square is positioned right of a small yellow triangle,right of a small black circle is a big pink square,0.7379620671272278,0.0013647814048454165,0,0,0,3,0.42857142857142855,1,0,0
9695,the big black square is positioned below a small blue circle,right of a small black circle is a big pink square,0.8464490175247192,0.0007997447974048555,0,1,0,4,0.5714285714285714,0,1,0
4459,the small red octagon is positioned right of a big red square,right of a small black circle is a big pink square,0.708162248134613,0.0015199887566268444,0,0,0,1,0.14285714285714285,1,0,0
6272,a medium pink diamond can be seen left of a big orange square,right of a small black circle is a big pink square,0.6686177253723145,0.001725949696265161,0,0,0,1,0.14285714285714285,0,0,0
275,the medium green octagon is positioned above a big pink octagon,the small black circle is positioned left of a big pink octagon,0.7432618141174316,0.0013371779350563884,0,0,0,3,0.42857142857142855,0,0,0
9342,a small orange diamond can be seen below a medium red octagon,the small pink circle is positioned right of a big yellow octagon,0.6745597124099731,0.0016950018471106887,0,0,0,2,0.2857142857142857,0,0,0
7931,a big black square can be seen left of a big orange square,right of a small black circle is a big pink square,0.7963183522224426,0.0010608425363898277,0,0,0,2,0.2857142857142857,0,0,0
8434,below a big blue octagon is a medium red circle,a small yellow octagon is right of a big black circle,0.8060315251350403,0.0010102528613060713,0,0,0,1,0.14285714285714285,0,0,0
9329,the big green octagon is positioned left of a small orange square,right of a big black octagon is a small green square,0.8727803230285645,0.000662603008095175,0,1,0,1,0.14285714285714285,0,0,0
6023,right of a medium yellow circle is a small purple circle,right of a small black circle is a big pink square,0.8042093515396118,0.0010197436204180121,0,0,0,2,0.2857142857142857,1,0,0
5100,the medium purple circle is positioned above a big purple square,right of a small black circle is a big pink square,0.8097553253173828,0.0009908579522743821,0,0,0,0,0.0,0,0,0
5059,below a small orange octagon is a big pink triangle,right of a small black circle is a big pink square,0.6847817897796631,0.001641762093640864,0,0,0,3,0.42857142857142855,0,0,0
1375,a medium yellow triangle can be seen right of a big black triangle,right of a medium pink circle is a big green triangle,0.7713221311569214,0.0011910306056961417,0,0,0,2,0.2857142857142857,1,0,0
4262,a small green circle is right of a medium blue octagon,a small yellow octagon is right of a big black circle,0.8384162783622742,0.0008415820193476975,0,0,0,2,0.2857142857142857,1,0,0
4302,a medium purple diamond can be seen right of a small pink octagon,right of a small black circle is a big pink square,0.7273867130279541,0.0014198608696460724,0,0,0,2,0.2857142857142857,1,0,0
9313,the big pink triangle is positioned left of a big yellow circle,right of a small black circle is a big pink square,0.7934499979019165,0.0010757818818092346,0,0,0,3,0.42857142857142855,0,0,0
7595,a medium pink octagon can be seen left of a small blue circle,right of a small black circle is a big pink square,0.7245218753814697,0.0014347820542752743,0,0,0,3,0.42857142857142855,0,0,0
6932,a big yellow square is left of a medium purple octagon,a small yellow octagon is right of a big black circle,0.8345825672149658,0.0008615486440248787,0,0,0,1,0.14285714285714285,0,0,0
2040,the medium black octagon is positioned right of a big red diamond,a small yellow octagon is right of a big black circle,0.6995872855186462,0.0015646497486159205,0,0,0,3,0.42857142857142855,1,0,0
6176,a small green triangle is left of a small red octagon,right of a small black circle is a big pink square,0.7345335483551025,0.0013826374197378755,0,0,0,1,0.14285714285714285,0,0,0
