row_index,true_label,predicted_label,cosine_similarity,mse,top1_hit,top5_hit,exact_sentence_match,attribute_overlap_count,attribute_overlap_ratio,relation_match,object_pair_match,full_structure_match
5841,a big green square can be seen below a small pink diamond,left of a big blue octagon is a small red square,0.5100204348564148,0.002551976591348648,0,0,0,1,0.14285714285714285,0,0,0
3984,the medium yellow square is positioned right of a medium green octagon,left of a big blue octagon is a small red square,0.48609158396720886,0.0026766068767756224,0,0,0,2,0.2857142857142857,0,1,0
1902,a medium green hexagon is right of a big black octagon,left of a big blue octagon is a small red square,0.5169966220855713,0.002515643136575818,0,0,0,2,0.2857142857142857,0,0,0
5761,the big purple square is positioned below a small pink hexagon,left of a big blue octagon is a small red square,0.5070526599884033,0.002567434450611472,0,0,0,1,0.14285714285714285,0,0,0
1893,a medium black square is left of a medium pink square,left of a big blue octagon is a small red square,0.4215848445892334,0.003012578934431076,0,0,0,2,0.2857142857142857,1,0,0
7632,left of a big pink triangle is a medium orange hexagon,above a big red octagon is a small green hexagon,0.4914967715740204,0.0026484543923288584,0,0,0,2,0.2857142857142857,0,0,0
9337,above a big black triangle is a small purple octagon,left of a big blue octagon is a small red square,0.5357934236526489,0.002417742507532239,0,0,0,2,0.2857142857142857,0,0,0
6255,left of a big pink square is a small purple diamond,left of a big blue octagon is a small red square,0.46758145093917847,0.002773013198748231,0,0,0,3,0.42857142857142855,1,0,0
2831,right of a small purple square is a medium purple octagon,left of a big blue octagon is a small red square,0.5024791359901428,0.0025912548881024122,0,0,0,0,0.0,0,0,0
4401,left of a big yellow octagon is a medium green octagon,a big green octagon can be seen left of a medium red square,0.4628998637199402,0.0027973970863968134,0,0,0,3,0.42857142857142855,1,0,0
5655,the medium pink square is positioned right of a small yellow hexagon,left of a big green hexagon is a big orange octagon,0.48414236307144165,0.0026867592241615057,0,0,0,1,0.14285714285714285,0,0,0
3784,left of a small orange triangle is a small green circle,above a big red octagon is a small green hexagon,0.4588603377342224,0.0028184354305267334,0,0,0,2,0.2857142857142857,0,0,0
9326,a small blue diamond is left of a big blue hexagon,left of a big blue octagon is a small red square,0.465643972158432,0.0027831040788441896,0,0,0,4,0.5714285714285714,1,0,0
7841,a medium green octagon can be seen left of a big orange square,left of a big blue octagon is a small red square,0.5476518869400024,0.0023559804540127516,0,0,0,2,0.2857142857142857,1,0,0
6816,a big red circle is left of a big pink hexagon,left of a big blue octagon is a small red square,0.5070069432258606,0.0025676724035292864,0,0,0,3,0.42857142857142855,1,0,0
4823,the big black triangle is positioned below a medium blue diamond,a big black hexagon can be seen right of a big orange diamond,0.4646489918231964,0.002788287354633212,0,0,0,3,0.42857142857142855,0,0,0
3189,a big yellow hexagon can be seen above a medium orange square,left of a big purple square is a small orange hexagon,0.5366485118865967,0.002413288690149784,0,0,0,2,0.2857142857142857,0,1,0
6961,the small pink triangle is positioned right of a big pink octagon,above a big red octagon is a small green hexagon,0.45957058668136597,0.0028147369157522917,0,0,0,3,0.42857142857142855,0,0,0
9360,a small black square is below a small pink diamond,left of a big green hexagon is a big orange octagon,0.4403645098209381,0.0029147688765078783,0,0,0,0,0.0,0,0,0
9203,below a small blue octagon is a medium pink octagon,left of a big green hexagon is a big orange octagon,0.4815785586833954,0.0027001118287444115,0,0,0,1,0.14285714285714285,0,0,0
3956,the small orange triangle is positioned left of a big red diamond,left of a big blue octagon is a small red square,0.5043915510177612,0.0025812939275056124,0,0,0,3,0.42857142857142855,1,0,0
8821,a medium pink diamond is right of a big green circle,above a big red octagon is a small green hexagon,0.44343653321266174,0.002898767590522766,0,0,0,1,0.14285714285714285,0,0,0
7747,a big red triangle is right of a medium black diamond,a big black hexagon can be seen right of a big orange diamond,0.494864821434021,0.0026309124659746885,0,0,0,3,0.42857142857142855,1,0,0
5014,the medium purple diamond is positioned above a big purple diamond,a big black hexagon can be seen right of a big orange diamond,0.4606015682220459,0.0028093671426177025,0,0,0,2,0.2857142857142857,0,0,0
8445,a medium black octagon can be seen below a small orange circle,a big green octagon can be seen left of a medium red square,0.5309121012687683,0.0024431662168353796,0,0,0,1,0.14285714285714285,0,0,0
7493,below a medium orange triangle is a medium yellow octagon,above a big red octagon is a small green hexagon,0.49281632900238037,0.0026415816973894835,0,0,0,0,0.0,0,0,0
5552,a medium pink circle is right of a medium yellow diamond,above a big red octagon is a small green hexagon,0.3909825384616852,0.0031719664111733437,0,0,0,0,0.0,0,0,0
7434,left of a big red square is a medium blue circle,left of a big blue octagon is a small red square,0.5160459280014038,0.002520594047382474,0,0,0,2,0.2857142857142857,1,0,0
8529,a medium pink diamond is left of a medium red circle,above a big red octagon is a small green hexagon,0.3968019485473633,0.003141656517982483,0,0,0,1,0.14285714285714285,0,0,0
7775,below a big red hexagon is a medium purple diamond,left of a big blue octagon is a small red square,0.531009316444397,0.0024426595773547888,0,0,0,1,0.14285714285714285,0,0,0
2688,the medium orange circle is positioned left of a big orange circle,above a big red octagon is a small green hexagon,0.4676468074321747,0.0027726730331778526,0,0,0,1,0.14285714285714285,0,0,0
6517,the big purple octagon is positioned right of a small pink circle,above a big red octagon is a small green hexagon,0.5008314847946167,0.0025998360943049192,0,0,0,0,0.0,0,0,0
215,a medium red octagon is below a big purple triangle,left of a big purple square is a small orange hexagon,0.5433177947998047,0.0023785533849149942,0,0,0,2,0.2857142857142857,0,0,0
1791,a medium blue triangle can be seen right of a small blue circle,a big green octagon can be seen left of a medium red square,0.4554755687713623,0.002836065599694848,0,0,0,0,0.0,0,0,0
8878,a medium pink hexagon is right of a medium orange circle,above a big red octagon is a small green hexagon,0.4697316288948059,0.002761814510449767,0,0,0,1,0.14285714285714285,0,0,0
7695,left of a big blue circle is a big black square,left of a big blue octagon is a small red square,0.4787856936454773,0.0027146583888679743,0,0,0,4,0.5714285714285714,1,0,0
397,a medium black diamond is below a medium green triangle,a big black hexagon can be seen right of a big orange diamond,0.4495537579059601,0.0028669077437371016,0,0,0,1,0.14285714285714285,0,0,0
9145,a big green octagon is above a big blue triangle,left of a big blue octagon is a small red square,0.5096359252929688,0.002553979167714715,0,0,0,2,0.2857142857142857,0,0,0
8619,a big red triangle can be seen below a big pink triangle,below a small green octagon is a big red hexagon,0.49061381816864014,0.0026530527975410223,0,0,0,3,0.42857142857142855,1,0,0
9719,a medium black hexagon can be seen above a big green hexagon,left of a big blue octagon is a small red square,0.5154581069946289,0.0025236562360078096,0,0,0,1,0.14285714285714285,0,0,0
4385,the small yellow square is positioned right of a small yellow triangle,above a big red octagon is a small green hexagon,0.4243397116661072,0.0029982312116771936,0,0,0,1,0.14285714285714285,0,0,0
9695,the big black square is positioned below a small blue circle,left of a big blue octagon is a small red square,0.44079795479774475,0.0029125104192644358,0,0,0,2,0.2857142857142857,0,0,0
4459,the small red octagon is positioned right of a big red square,left of a big blue octagon is a small red square,0.525363564491272,0.0024720646906644106,0,0,0,3,0.42857142857142855,0,0,0
6272,a medium pink diamond can be seen left of a big orange square,left of a big blue octagon is a small red square,0.4878566861152649,0.002667413791641593,0,0,0,2,0.2857142857142857,1,0,0
275,the medium green octagon is positioned above a big pink octagon,left of a big green hexagon is a big orange octagon,0.4880830645561218,0.002666234038770199,0,0,0,2,0.2857142857142857,0,0,0
9342,a small orange diamond can be seen below a medium red octagon,left of a big green hexagon is a big orange octagon,0.5087666511535645,0.0025585072580724955,0,0,0,1,0.14285714285714285,0,0,0
7931,a big black square can be seen left of a big orange square,left of a big blue octagon is a small red square,0.522198498249054,0.0024885497987270355,0,0,0,3,0.42857142857142855,1,0,0
8434,below a big blue octagon is a medium red circle,left of a big purple square is a small orange hexagon,0.537848711013794,0.002407037653028965,0,0,0,1,0.14285714285714285,0,0,0
9329,the big green octagon is positioned left of a small orange square,left of a big blue octagon is a small red square,0.5485183000564575,0.0023514670319855213,0,0,0,1,0.14285714285714285,1,0,0
6023,right of a medium yellow circle is a small purple circle,right of a small red circle is a big orange octagon,0.4553478956222534,0.00283673033118248,0,0,0,2,0.2857142857142857,1,0,0
5100,the medium purple circle is positioned above a big purple square,left of a big blue octagon is a small red square,0.4635589122772217,0.002793964697048068,0,0,0,1,0.14285714285714285,0,0,0
5059,below a small orange octagon is a big pink triangle,above a big red octagon is a small green hexagon,0.520920991897583,0.0024952038656920195,0,0,0,1,0.14285714285714285,0,0,0
1375,a medium yellow triangle can be seen right of a big black triangle,a medium orange hexagon can be seen left of a big purple triangle,0.4649007022380829,0.0027869753539562225,0,0,0,3,0.42857142857142855,0,0,0
4262,a small green circle is right of a medium blue octagon,a big green octagon can be seen left of a medium red square,0.49557891488075256,0.0026271932292729616,0,0,0,2,0.2857142857142857,0,0,0
4302,a medium purple diamond can be seen right of a small pink octagon,above a big red octagon is a small green hexagon,0.4740564823150635,0.002739289542660117,0,0,0,1,0.14285714285714285,0,0,0
9313,the big pink triangle is positioned left of a big yellow circle,above a big red octagon is a small green hexagon,0.44065216183662415,0.0029132701456546783,0,0,0,1,0.14285714285714285,0,0,0
7595,a medium pink octagon can be seen left of a small blue circle,a big green octagon can be seen left of a medium red square,0.500711977481842,0.002600458450615406,0,0,0,2,0.2857142857142857,1,0,0
6932,a big yellow square is left of a medium purple octagon,left of a big blue octagon is a small red square,0.4998646080493927,0.002604871755465865,0,0,0,3,0.42857142857142855,1,1,0
2040,the medium black octagon is positioned right of a big red diamond,left of a big blue octagon is a small red square,0.4959533214569092,0.002625243039801717,0,0,0,1,0.14285714285714285,0,0,0
6176,a small green triangle is left of a small red octagon,above a big red octagon is a small green hexagon,0.5170287489891052,0.0025154754985123873,0,0,0,4,0.5714285714285714,0,0,0
6780,the small orange hexagon is positioned left of a medium black circle,above a big red octagon is a small green hexagon,0.5001257658004761,0.0026035120245069265,0,0,0,2,0.2857142857142857,0,0,0
3996,a medium green circle is below a medium orange hexagon,left of a big green hexagon is a big orange octagon,0.5009040832519531,0.002599458210170269,0,0,0,1,0.14285714285714285,0,0,0
5678,above a small orange diamond is a big green triangle,left of a big blue octagon is a small red square,0.5073994398117065,0.002565628383308649,0,0,0,0,0.0,0,0,0
3460,below a small purple square is a medium purple diamond,left of a big blue octagon is a small red square,0.4819355309009552,0.0026982526760548353,0,0,0,0,0.0,0,0,0
