row_index,true_label,predicted_label,true_rank,reciprocal_rank,cosine_similarity,mse,top1_hit,top5_hit,exact_sentence_match,attribute_overlap_count,attribute_overlap_ratio,relation_match,object_pair_match,full_structure_match
3530,below a big orange hexagon is a small blue hexagon,above a big orange square is a big red circle,360,0.002777777777777778,0.8584760427474976,0.0009434937383048236,0,0,0,2,0.2857142857142857,0,0,0
9973,the medium purple hexagon is positioned below a medium black circle,above a big blue circle is a medium orange triangle,136,0.007352941176470588,0.882684051990509,0.0007821065955795348,0,0,0,2,0.2857142857142857,0,0,0
1371,a small black triangle is above a medium black circle,above a big blue circle is a medium orange triangle,171,0.005847953216374269,0.8780544400215149,0.0008129706839099526,0,0,0,3,0.42857142857142855,1,1,0
2590,above a big purple diamond is a small yellow diamond,right of a small orange square is a big red diamond,125,0.008,0.8875496983528137,0.0007496695034205914,0,0,0,1,0.14285714285714285,0,0,0
9084,above a small pink diamond is a small red hexagon,above a big orange square is a big red circle,717,0.001394700139470014,0.8214802742004395,0.001190132345072925,0,0,0,2,0.2857142857142857,1,0,0
6277,a medium red circle can be seen left of a big blue triangle,below a big orange triangle is a big blue circle,17,0.058823529411764705,0.9166180491447449,0.0005558804259635508,0,0,0,3,0.42857142857142855,0,1,0
8607,a big pink circle can be seen left of a medium orange diamond,a big black circle can be seen above a big orange diamond,10,0.1,0.9146869778633118,0.0005687538650818169,0,0,0,4,0.5714285714285714,0,1,0
6786,the small pink diamond is positioned right of a medium blue hexagon,above a big orange square is a big red circle,566,0.0017667844522968198,0.844237208366394,0.0010384191991761327,0,0,0,0,0.0,0,0,0
8737,above a big blue circle is a medium purple circle,above a big blue circle is a medium purple circle,1,1.0,0.9372354745864868,0.0004184307181276381,1,1,1,7,1.0,1,1,1
7,below a big green octagon is a medium pink square,a medium orange octagon is right of a big green square,25,0.04,0.9117223620414734,0.0005885182763449848,0,0,0,3,0.42857142857142855,0,0,0
1482,a medium orange octagon can be seen right of a big yellow square,above a big orange square is a big red circle,7,0.14285714285714285,0.9081853628158569,0.0006120985490269959,0,0,0,2,0.2857142857142857,0,0,0
5468,left of a medium black hexagon is a big red triangle,a big red triangle can be seen right of a big pink square,264,0.003787878787878788,0.8706516623497009,0.0008623226312920451,0,0,0,3,0.42857142857142855,0,0,0
5600,right of a big pink square is a medium red diamond,right of a small orange square is a big red diamond,5,0.2,0.9276387095451355,0.0004824085917789489,0,1,0,4,0.5714285714285714,1,1,0
586,a big yellow square is below a medium yellow circle,above a big orange square is a big red circle,56,0.017857142857142856,0.8956348896026611,0.000695767521392554,0,0,0,1,0.14285714285714285,0,0,0
9804,a medium green octagon can be seen left of a medium orange hexagon,a medium orange octagon is right of a big green square,162,0.006172839506172839,0.8789620399475098,0.0008069199975579977,0,0,0,2,0.2857142857142857,0,0,0
4792,a small red octagon is above a big green hexagon,a medium orange octagon is right of a big green square,58,0.017241379310344827,0.9046840071678162,0.0006354411598294973,0,0,0,3,0.42857142857142855,0,0,0
2088,right of a medium purple diamond is a big black circle,a big black circle can be seen above a big orange diamond,2,0.5,0.9253063201904297,0.0004979587392881513,0,1,0,4,0.5714285714285714,0,1,0
1813,the small orange triangle is positioned right of a small black hexagon,a small blue square can be seen below a big orange triangle,157,0.006369426751592357,0.8763406276702881,0.0008243960910476744,0,0,0,1,0.14285714285714285,0,0,0
353,a medium black octagon is right of a small pink square,right of a medium red square is a big black octagon,38,0.02631578947368421,0.9022942185401917,0.000651371490675956,0,0,0,4,0.5714285714285714,1,1,0
5133,a big pink diamond can be seen below a big blue circle,above a big orange square is a big red circle,8,0.125,0.9210224151611328,0.0005265174550004303,0,0,0,2,0.2857142857142857,0,0,0
5841,a big green square can be seen below a small pink diamond,above a big orange square is a big red circle,55,0.01818181818181818,0.8970420360565186,0.0006863867165520787,0,0,0,1,0.14285714285714285,0,0,0
3984,the medium yellow square is positioned right of a medium green octagon,a medium orange octagon is right of a big green square,191,0.005235602094240838,0.870352029800415,0.0008643210167065263,0,0,0,3,0.42857142857142855,1,0,0
1902,a medium green hexagon is right of a big black octagon,a medium orange octagon is right of a big green square,45,0.022222222222222223,0.9035339951515198,0.0006431072833947837,0,0,0,3,0.42857142857142855,1,0,0
5761,the big purple square is positioned below a small pink hexagon,above a big orange square is a big red circle,78,0.01282051282051282,0.8891837000846863,0.000738775881472975,0,0,0,1,0.14285714285714285,0,0,0
1893,a medium black square is left of a medium pink square,above a big orange square is a big red circle,865,0.0011560693641618498,0.7583367228507996,0.001611089101061225,0,0,0,1,0.14285714285714285,0,0,0
7632,left of a big pink triangle is a medium orange hexagon,a big red square is right of a big purple triangle,290,0.0034482758620689655,0.8646791577339172,0.0009021388250403106,0,0,0,2,0.2857142857142857,0,0,0
9337,above a big black triangle is a small purple octagon,above a big black triangle is a small purple octagon,1,1.0,0.9286297559738159,0.00047580167301930487,1,1,1,7,1.0,1,1,1
6255,left of a big pink square is a small purple diamond,right of a small orange square is a big red diamond,25,0.04,0.9136567115783691,0.0005756221944466233,0,0,0,2,0.2857142857142857,0,1,0
2831,right of a small purple square is a medium purple octagon,a medium blue octagon can be seen above a big purple square,104,0.009615384615384616,0.8859311938285828,0.0007604592829011381,0,0,0,4,0.5714285714285714,0,1,0
4401,left of a big yellow octagon is a medium green octagon,a medium orange octagon is right of a big green square,100,0.01,0.8948231339454651,0.0007011794950813055,0,0,0,3,0.42857142857142855,0,0,0
5655,the medium pink square is positioned right of a small yellow hexagon,above a big orange square is a big red circle,456,0.0021929824561403508,0.8389883041381836,0.0010734113166108727,0,0,0,0,0.0,0,0,0
3784,left of a small orange triangle is a small green circle,above a small green circle is a big orange triangle,129,0.007751937984496124,0.8866909742355347,0.0007553938194178045,0,0,0,1,0.14285714285714285,0,0,0
9326,a small blue diamond is left of a big blue hexagon,right of a small orange square is a big red diamond,190,0.005263157894736842,0.8768538236618042,0.0008209751104004681,0,0,0,1,0.14285714285714285,0,0,0
7841,a medium green octagon can be seen left of a big orange square,a medium orange octagon is right of a big green square,7,0.14285714285714285,0.9133167862892151,0.0005778883351013064,0,0,0,4,0.5714285714285714,0,1,0
6816,a big red circle is left of a big pink hexagon,above a big orange square is a big red circle,50,0.02,0.8992390036582947,0.0006717404467053711,0,0,0,4,0.5714285714285714,0,0,0
4823,the big black triangle is positioned below a medium blue diamond,right of a medium orange square is a big black triangle,26,0.038461538461538464,0.9081560373306274,0.000612293544691056,0,0,0,4,0.5714285714285714,0,0,0
3189,a big yellow hexagon can be seen above a medium orange square,above a big orange square is a big red circle,12,0.08333333333333333,0.9123064279556274,0.0005846237181685865,0,0,0,4,0.5714285714285714,1,0,0
6961,the small pink triangle is positioned right of a big pink octagon,above a big orange square is a big red circle,122,0.00819672131147541,0.884211540222168,0.000771923630964011,0,0,0,1,0.14285714285714285,0,0,0
9360,a small black square is below a small pink diamond,above a big orange square is a big red circle,239,0.0041841004184100415,0.8534688353538513,0.0009768743766471744,0,0,0,0,0.0,0,0,0
9203,below a small blue octagon is a medium pink octagon,right of a small red circle is a big orange octagon,387,0.002583979328165375,0.8403944373130798,0.0010640366235747933,0,0,0,2,0.2857142857142857,0,0,0
3956,the small orange triangle is positioned left of a big red diamond,right of a small orange square is a big red diamond,6,0.16666666666666666,0.9218724966049194,0.0005208502407185733,0,0,0,0,0.0,0,0,0
8821,a medium pink diamond is right of a big green circle,above a big orange square is a big red circle,46,0.021739130434782608,0.9039214253425598,0.0006405243184417486,0,0,0,1,0.14285714285714285,0,0,0
7747,a big red triangle is right of a medium black diamond,a big orange diamond can be seen right of a medium black triangle,3,0.3333333333333333,0.917905330657959,0.0005472980556078255,0,1,0,4,0.5714285714285714,1,0,0
5014,the medium purple diamond is positioned above a big purple diamond,right of a big pink square is a medium red diamond,20,0.05,0.9152064323425293,0.0005652907420881093,0,0,0,3,0.42857142857142855,0,0,0
8445,a medium black octagon can be seen below a small orange circle,the big purple circle is positioned below a medium black octagon,13,0.07692307692307693,0.9144052863121033,0.0005706319352611899,0,0,0,1,0.14285714285714285,1,0,0
7493,below a medium orange triangle is a medium yellow octagon,below a big orange octagon is a medium blue triangle,378,0.0026455026455026454,0.8562130928039551,0.0009585799998603761,0,0,0,3,0.42857142857142855,1,0,0
5552,a medium pink circle is right of a medium yellow diamond,above a big orange square is a big red circle,728,0.0013736263736263737,0.8148177862167358,0.0012345482828095555,0,0,0,1,0.14285714285714285,0,0,0
7434,left of a big red square is a medium blue circle,above a big orange square is a big red circle,19,0.05263157894736842,0.9193310737609863,0.0005377925699576735,0,0,0,3,0.42857142857142855,0,1,0
8529,a medium pink diamond is left of a medium red circle,above a big orange square is a big red circle,657,0.0015220700152207,0.8201412558555603,0.0011990582570433617,0,0,0,0,0.0,0,0,0
7775,below a big red hexagon is a medium purple diamond,right of a big pink square is a medium red diamond,65,0.015384615384615385,0.8958089351654053,0.0006946076173335314,0,0,0,3,0.42857142857142855,0,0,0
2688,the medium orange circle is positioned left of a big orange circle,below a big orange triangle is a big blue circle,47,0.02127659574468085,0.90679532289505,0.0006213650340214372,0,0,0,3,0.42857142857142855,0,0,0
6517,the big purple octagon is positioned right of a small pink circle,right of a small red circle is a big orange octagon,28,0.03571428571428571,0.9158709049224854,0.0005608606734313071,0,0,0,5,0.7142857142857143,1,1,0
215,a medium red octagon is below a big purple triangle,below a big pink octagon is a big blue triangle,13,0.07692307692307693,0.9213341474533081,0.0005244396161288023,0,0,0,2,0.2857142857142857,1,0,0
1791,a medium blue triangle can be seen right of a small blue circle,below a big orange triangle is a big blue circle,133,0.007518796992481203,0.8856763243675232,0.0007621583645232022,0,0,0,1,0.14285714285714285,0,0,0
8878,a medium pink hexagon is right of a medium orange circle,above a big orange square is a big red circle,791,0.0012642225031605564,0.798114538192749,0.001345903961919248,0,0,0,1,0.14285714285714285,0,0,0
7695,left of a big blue circle is a big black square,above a big orange square is a big red circle,7,0.14285714285714285,0.9258533716201782,0.0004943113890476525,0,0,0,2,0.2857142857142857,0,0,0
397,a medium black diamond is below a medium green triangle,a big orange diamond can be seen right of a medium black triangle,349,0.0028653295128939827,0.8521194458007812,0.0009858713019639254,0,0,0,3,0.42857142857142855,0,1,0
9145,a big green octagon is above a big blue triangle,a big green octagon is above a big blue triangle,1,1.0,0.9366992712020874,0.00042200495954602957,1,1,1,7,1.0,1,1,1
8619,a big red triangle can be seen below a big pink triangle,below a big orange triangle is a big blue circle,11,0.09090909090909091,0.9162594676017761,0.0005582708399742842,0,0,0,4,0.5714285714285714,1,0,0
9719,a medium black hexagon can be seen above a big green hexagon,a big green hexagon can be seen above a big pink square,227,0.004405286343612335,0.8677113056182861,0.0008819252252578735,0,0,0,3,0.42857142857142855,1,0,0
