row_index,true_label,predicted_label,true_rank,reciprocal_rank,cosine_similarity,mse,top1_hit,top5_hit,exact_sentence_match,attribute_overlap_count,attribute_overlap_ratio,relation_match,object_pair_match,full_structure_match
7982,the small red circle is positioned below a medium blue octagon,a big red triangle is below a medium red octagon,281,0.0035587188612099642,0.9846971035003662,3.985120929428376e-05,0,0,0,4,0.5714285714285714,1,0,0
9713,a medium pink octagon is right of a small red circle,a big red triangle is below a medium red octagon,636,0.0015723270440251573,0.9690144658088684,8.069210889516398e-05,0,0,0,1,0.14285714285714285,0,0,0
9430,below a small black octagon is a big yellow hexagon,a big red triangle is below a medium red octagon,240,0.004166666666666667,0.9855800867080688,3.7551788409473374e-05,0,0,0,3,0.42857142857142855,1,0,0
6997,a medium green hexagon is above a medium purple triangle,a big red triangle is below a medium red octagon,770,0.0012987012987012987,0.9601761102676392,0.0001037082402035594,0,0,0,1,0.14285714285714285,0,0,0
4682,left of a small red square is a big blue diamond,a big red triangle is below a medium red octagon,474,0.002109704641350211,0.9792665243148804,5.3993553592590615e-05,0,0,0,2,0.2857142857142857,0,0,0
9054,a medium orange circle can be seen above a small orange hexagon,a big red triangle is below a medium red octagon,358,0.002793296089385475,0.9827291965484619,4.497637564782053e-05,0,0,0,0,0.0,0,0,0
4437,left of a small green circle is a big green triangle,below a small blue square is a big yellow circle,850,0.001176470588235294,0.9494848847389221,0.00013154996850062162,0,0,0,2,0.2857142857142857,0,0,0
4829,a big pink triangle is left of a big yellow diamond,a big red triangle is below a medium red octagon,951,0.0010515247108307045,0.9215594530105591,0.00020427214622031897,0,0,0,2,0.2857142857142857,0,0,0
6083,the small purple triangle is positioned left of a big orange circle,a big red triangle is below a medium red octagon,469,0.0021321961620469083,0.9798314571380615,5.2522533223964274e-05,0,0,0,1,0.14285714285714285,0,0,0
8684,above a medium red square is a small green diamond,a big red triangle is below a medium red octagon,191,0.005235602094240838,0.986622154712677,3.4838034480344504e-05,0,0,0,2,0.2857142857142857,0,0,0
7852,the small blue hexagon is positioned right of a small yellow diamond,below a small blue square is a big yellow circle,194,0.005154639175257732,0.9859747290611267,3.652413215604611e-05,0,0,0,1,0.14285714285714285,0,0,0
3674,above a small red diamond is a medium yellow octagon,a big red triangle is below a medium red octagon,541,0.0018484288354898336,0.9766651391983032,6.076811405364424e-05,0,0,0,1,0.14285714285714285,0,0,0
4510,above a medium yellow circle is a small red diamond,a big red triangle is below a medium red octagon,575,0.0017391304347826088,0.9757180213928223,6.32343944744207e-05,0,0,0,2,0.2857142857142857,0,0,0
4743,the medium yellow circle is positioned right of a medium yellow diamond,a big red triangle is below a medium red octagon,169,0.005917159763313609,0.986891508102417,3.4136941394535825e-05,0,0,0,1,0.14285714285714285,0,0,0
2983,the big orange triangle is positioned right of a medium pink diamond,a big red triangle is below a medium red octagon,499,0.002004008016032064,0.9786018133163452,5.572460577241145e-05,0,0,0,3,0.42857142857142855,0,0,0
3530,below a big orange hexagon is a small blue hexagon,a big red triangle is below a medium red octagon,325,0.003076923076923077,0.9834339618682861,4.3140811612829566e-05,0,0,0,1,0.14285714285714285,1,0,0
9973,the medium purple hexagon is positioned below a medium black circle,a big red triangle is below a medium red octagon,288,0.003472222222222222,0.9846060276031494,4.0088638343149796e-05,0,0,0,2,0.2857142857142857,1,0,0
1371,a small black triangle is above a medium black circle,a big red triangle is below a medium red octagon,183,0.00546448087431694,0.9871537685394287,3.345384538988583e-05,0,0,0,2,0.2857142857142857,0,0,0
2590,above a big purple diamond is a small yellow diamond,a big red triangle is below a medium red octagon,420,0.002380952380952381,0.9807510375976562,5.012749170418829e-05,0,0,0,0,0.0,0,0,0
9084,above a small pink diamond is a small red hexagon,a big red triangle is below a medium red octagon,541,0.0018484288354898336,0.9774475693702698,5.873033296666108e-05,0,0,0,1,0.14285714285714285,0,0,0
6277,a medium red circle can be seen left of a big blue triangle,a big red triangle is below a medium red octagon,831,0.0012033694344163659,0.9459599256515503,0.0001407294039381668,0,0,0,1,0.14285714285714285,0,0,0
8607,a big pink circle can be seen left of a medium orange diamond,a big red triangle is below a medium red octagon,27,0.037037037037037035,0.989960789680481,2.614384538901504e-05,0,0,0,2,0.2857142857142857,0,0,0
6786,the small pink diamond is positioned right of a medium blue hexagon,a big red triangle is below a medium red octagon,414,0.0024154589371980675,0.9811800718307495,4.9010239308699965e-05,0,0,0,1,0.14285714285714285,0,0,0
8737,above a big blue circle is a medium purple circle,a big red triangle is below a medium red octagon,103,0.009708737864077669,0.988527238368988,2.987739753734786e-05,0,0,0,0,0.0,0,0,0
7,below a big green octagon is a medium pink square,a big red triangle is below a medium red octagon,101,0.009900990099009901,0.9878979921340942,3.151586133753881e-05,0,0,0,2,0.2857142857142857,1,0,0
1482,a medium orange octagon can be seen right of a big yellow square,a big red triangle is below a medium red octagon,933,0.0010718113612004287,0.9264771342277527,0.00019146590784657747,0,0,0,0,0.0,0,0,0
5468,left of a medium black hexagon is a big red triangle,below a small blue square is a big yellow circle,969,0.0010319917440660474,0.9196292161941528,0.00020929887250531465,0,0,0,1,0.14285714285714285,0,0,0
5600,right of a big pink square is a medium red diamond,a big red triangle is below a medium red octagon,314,0.0031847133757961785,0.9838227033615112,4.212847852613777e-05,0,0,0,1,0.14285714285714285,0,0,0
586,a big yellow square is below a medium yellow circle,below a small blue square is a big yellow circle,529,0.001890359168241966,0.9774320721626282,5.8770830946741626e-05,0,0,0,3,0.42857142857142855,1,0,0
9804,a medium green octagon can be seen left of a medium orange hexagon,a big red triangle is below a medium red octagon,869,0.0011507479861910242,0.9429434537887573,0.00014858500799164176,0,0,0,1,0.14285714285714285,0,0,0
4792,a small red octagon is above a big green hexagon,a big red triangle is below a medium red octagon,69,0.014492753623188406,0.9889389276504517,2.8805327019654214e-05,0,0,0,1,0.14285714285714285,0,0,0
2088,right of a medium purple diamond is a big black circle,a big red triangle is below a medium red octagon,866,0.0011547344110854503,0.9360160827636719,0.00016662501730024815,0,0,0,2,0.2857142857142857,0,0,0
1813,the small orange triangle is positioned right of a small black hexagon,a big red triangle is below a medium red octagon,178,0.0056179775280898875,0.986602246761322,3.4890410461230204e-05,0,0,0,1,0.14285714285714285,0,0,0
353,a medium black octagon is right of a small pink square,a big red triangle is below a medium red octagon,576,0.001736111111111111,0.9751562476158142,6.46972912363708e-05,0,0,0,0,0.0,0,0,0
5133,a big pink diamond can be seen below a big blue circle,a big red triangle is below a medium red octagon,347,0.002881844380403458,0.9822883605957031,4.612472912413068e-05,0,0,0,2,0.2857142857142857,1,0,0
5841,a big green square can be seen below a small pink diamond,below a big green square is a small green circle,30,0.03333333333333333,0.9885563254356384,2.980121826112736e-05,0,0,0,2,0.2857142857142857,1,0,0
3984,the medium yellow square is positioned right of a medium green octagon,below a small blue square is a big yellow circle,629,0.001589825119236884,0.9724400639533997,7.177070074249059e-05,0,0,0,1,0.14285714285714285,0,0,0
1902,a medium green hexagon is right of a big black octagon,a big red triangle is below a medium red octagon,858,0.0011655011655011655,0.9472907185554504,0.00013726373435929418,0,0,0,1,0.14285714285714285,0,0,0
5761,the big purple square is positioned below a small pink hexagon,a big red triangle is below a medium red octagon,426,0.002347417840375587,0.9803422689437866,5.1192109822295606e-05,0,0,0,2,0.2857142857142857,1,0,0
1893,a medium black square is left of a medium pink square,a big red triangle is below a medium red octagon,897,0.0011148272017837235,0.9320505261421204,0.0001769517984939739,0,0,0,1,0.14285714285714285,0,0,0
7632,left of a big pink triangle is a medium orange hexagon,a big red triangle is below a medium red octagon,530,0.0018867924528301887,0.9762288928031921,6.190379644976929e-05,0,0,0,0,0.0,0,0,0
9337,above a big black triangle is a small purple octagon,a big red triangle is below a medium red octagon,512,0.001953125,0.9788504242897034,5.507735113496892e-05,0,0,0,0,0.0,0,0,0
6255,left of a big pink square is a small purple diamond,a big red triangle is below a medium red octagon,456,0.0021929824561403508,0.9797291159629822,5.278880780679174e-05,0,0,0,0,0.0,0,0,0
2831,right of a small purple square is a medium purple octagon,a big red triangle is below a medium red octagon,874,0.0011441647597254005,0.9445547461509705,0.0001443888759240508,0,0,0,0,0.0,0,0,0
4401,left of a big yellow octagon is a medium green octagon,below a small blue square is a big yellow circle,1000,0.001,0.8710929751396179,0.000335695716785267,0,0,0,0,0.0,0,0,0
5655,the medium pink square is positioned right of a small yellow hexagon,a big red triangle is below a medium red octagon,221,0.004524886877828055,0.9854037761688232,3.8010879507055506e-05,0,0,0,0,0.0,0,0,0
3784,left of a small orange triangle is a small green circle,below a big green square is a small green circle,698,0.0014326647564469914,0.9667282104492188,8.664555934956297e-05,0,0,0,3,0.42857142857142855,0,0,0
9326,a small blue diamond is left of a big blue hexagon,a big red triangle is below a medium red octagon,729,0.0013717421124828531,0.9616810083389282,9.978923480957747e-05,0,0,0,0,0.0,0,0,0
7841,a medium green octagon can be seen left of a big orange square,a big red triangle is below a medium red octagon,966,0.0010351966873706005,0.9147351384162903,0.00022204402193892747,0,0,0,0,0.0,0,0,0
6816,a big red circle is left of a big pink hexagon,a big red triangle is below a medium red octagon,825,0.0012121212121212121,0.945165753364563,0.00014279763854574412,0,0,0,2,0.2857142857142857,0,0,0
4823,the big black triangle is positioned below a medium blue diamond,a big red triangle is below a medium red octagon,746,0.0013404825737265416,0.958143413066864,0.00010900191409746185,0,0,0,4,0.5714285714285714,1,0,0
3189,a big yellow hexagon can be seen above a medium orange square,a big red triangle is below a medium red octagon,219,0.0045662100456621,0.9855743646621704,3.756680598598905e-05,0,0,0,2,0.2857142857142857,0,0,0
6961,the small pink triangle is positioned right of a big pink octagon,a big red triangle is below a medium red octagon,142,0.007042253521126761,0.9870429039001465,3.374223888386041e-05,0,0,0,2,0.2857142857142857,0,1,0
9360,a small black square is below a small pink diamond,a big red triangle is below a medium red octagon,331,0.0030211480362537764,0.9836090207099915,4.268516204319894e-05,0,0,0,1,0.14285714285714285,1,0,0
9203,below a small blue octagon is a medium pink octagon,a big red triangle is below a medium red octagon,477,0.0020964360587002098,0.9797314405441284,5.2782994316658005e-05,0,0,0,2,0.2857142857142857,1,0,0
3956,the small orange triangle is positioned left of a big red diamond,a big red triangle is below a medium red octagon,22,0.045454545454545456,0.9900779128074646,2.5839110094239004e-05,0,0,0,2,0.2857142857142857,0,0,0
8821,a medium pink diamond is right of a big green circle,a big red triangle is below a medium red octagon,700,0.0014285714285714286,0.9623087048530579,9.81542470981367e-05,0,0,0,0,0.0,0,0,0
7747,a big red triangle is right of a medium black diamond,a big red triangle is below a medium red octagon,564,0.0017730496453900709,0.9748833775520325,6.540799222420901e-05,0,0,0,4,0.5714285714285714,0,0,0
5014,the medium purple diamond is positioned above a big purple diamond,a big red triangle is below a medium red octagon,438,0.00228310502283105,0.9798458218574524,5.248479646979831e-05,0,0,0,0,0.0,0,0,0
8445,a medium black octagon can be seen below a small orange circle,a big red triangle is below a medium red octagon,77,0.012987012987012988,0.9886028170585632,2.9680180887226015e-05,0,0,0,1,0.14285714285714285,1,0,0
7493,below a medium orange triangle is a medium yellow octagon,below a small blue square is a big yellow circle,404,0.0024752475247524753,0.9814873933792114,4.8209738451987505e-05,0,0,0,2,0.2857142857142857,1,0,0
5552,a medium pink circle is right of a medium yellow diamond,a big red triangle is below a medium red octagon,163,0.006134969325153374,0.9868371486663818,3.427832780289464e-05,0,0,0,1,0.14285714285714285,0,0,0
7434,left of a big red square is a medium blue circle,a big red triangle is below a medium red octagon,808,0.0012376237623762376,0.9472928643226624,0.00013725862663704902,0,0,0,1,0.14285714285714285,0,0,0
